Country,Round,SSID,Nameof Location,Survey_Date,Latitude Y,Longitude X,1.1.b.2 Sex of Enumerator,1.1.e.1 Site location (Admin 1),1.1.e.2 Site location (Admin 2),1.1.e.3 Site location (Admin 3),1.1.i.1 Accessibility to site,1.1.j.1 Estimated area of camp (meters squared),1.2.a.1 Is there any registration activity,1.2.b.1 Is there a Site Management Committee (SMC) at the site?,1.2.b.2 Is the site management committee (SMC) ,1.2.c.1 Is there a Site Management Agency (SMA) at the site?,1.2.c.2 Type of SMA,1.2.c.3 Name of SMA,1.2.m.1 Is there a service provider contact list?,1.2.n.1 Is WASH support being provided at the site ?,1.2.o.1 Is HEALTH support being provided at the site,1.2.p.1 Is SHELTER/NFI support provided at the site ?,1.2.q.1 Is FOOD support provided at the site ?,1.2.r.1 Is PROTECTION support provided at the site ?,1.2.s.1 Is EDUCATION support provided at the site ?,1.2.t.1 Is LIVELIHOOD support being provided at the site?,1.3.a.1 Site Classification,1.3.b.1 Site Type,1.3.c.1 What is the most common type of shelter,1.3.d.1 Ownership of land of site,1.4.a.1 Site start/open date (DD.MM.YYYY),1.4.c.1 Closing Date (DD.MM.YYYY),1.5.b.1 Place of Origin of the largest IDP group in camp (Admin 1),1.5.b.2 Place of Origin of the largest IDP group in camp (Admin 2) ,1.5.b.3 Place of Origin of the largest IDP group in camp (Admin 3)  ,10.1.a.2 Is there security on-site/settlement areas,10.1.b.1 Who provides main security,10.1.c.1 Number of children friendly spaces,10.1.d.1 Number of women friendly spaces,10.1.e.1 Are security incidents reported,10.1.f.1 Do the majority of people have identification card ,10.1.s.1 Is there adequate lighting in the majority of communal ,10.2.g.1 Most common type of security incidents reported ,10.2.h.1 Most common type of GBV incidents reported ,10.2.h.4 Are traditional harmful practices occurring in the site,10.2.i.1 Most common type of child protection incidents reported,10.2.i.4 Most reported problem in receiving support,10.2.j.2 Reporting/referral mechanism for GBV survivors,10.2.n.1 Relationship amongst IDPs,10.2.o.1 Relationship between IDPs and host community,10.3.a.1 Do men feel unsafe in site,10.3.a.2 Do children feel unsafe in site,10.3.a.3 Do women feel unsafe at the site,11.1.a.1 Where do residents mostly get their information from? ,11.1.c.1 What is the main topic on which the community is reques,11.3.a.1 Travel abroad opportunities are being discussed,"11.3.a.2 If YES, with which?",2.1.a.1 Total Number of IDP Families/HHs,Total number of Individuals,2.1.c.1 Number of Males by age: <1 year,2.1.c.2 Number of Males by age: 1-5 years,2.1.c.3 Number of Males by age: 6-17 years,2.1.c.4 Number of Males by age: 18-59 years,2.1.c.5 Number of Males by age: >60 years,2.1.d.1 Number of Females by age: <1 year,2.1.d.2 Number of Females by age: 1-5 years,2.1.d.3 Number of Females by age: 6-17 years,2.1.d.4 Number of Females by age: 18-59 years,2.1.d.5 Number of Females by age: >60 years,2.2.c.1 Number of pregnant women,2.2.d.1 Number of breastfeeding mothers,2.2.g.1 Number of persons with Physical Disabilities,2.2.h.1 Number of persons with Mental Disabilities,2.2.i.2 Number of Unaccompanied children,2.2.i.4 Number of Orphaned Children,2.2.n.1 Number of single female-headed households,2.2.o.1 Number of single male-headed households,2.2.p.1 Number of child-headed households,2.2.x.1 Number of unaccompanied elderly persons,2.3.b.4 Have IDPs previously been displaced,2.3.e.1 Area of intended return for largest IDP group,2.3.e.7  What is preventing the largest IDP group of returning ,2.3.g.1  Estimated % of IDPs sleeping in the site,3.1.a.1 Percentage of HH living outside (no shelter),3.1.b.1 Percentage of HH living in tents,3.1.c.1  Percentage of HH living in makeshift shelters,3.1.d.1 Percentage of HH living indoors (solid walls),3.2.a.1 Percentage of HH with access to electricity,3.2.b.1 Percentage of HH with access to safe cooking facilities,3.2.c.1 Percentage of HH with private living area,3.7.c.2 Percentage of HH with mosquito nets,3.7.j.1 Most needed type of NFI,3.7.j.2 Second most needed type of NFI,3.7.j.3 Third most needed type of NFI,3.8.b.1 Is there a need for shelter repair materials,"4.1.a.1 Location of site's main water source (walking, one-way)",4.1.b.1 Main non-drinking water source provided or available,4.1.f.1 What is the main drinking water source provided or avail,4.1.g.1 Is the drinking water potable ?,"4.1.i.5  Have water points (hand-pump, piped, …) been improved?",4.2.a.1 Average amount of water available per day and per person,4.3.a.1 Complaints about drinking water quality,4.3.e.1 What is the problem with water?,4.4.a.1 Number of functioning toilets available on-site,4.4.b.1 Availability of separate male and female toilets,4.4.j.1 Condition of most of the latrines,4.4.n.1  Evidence of open defecation?,4.5.b.1 Availability of separate male and female bathing areas,4.6.a.1 Garbage Disposal Type,4.6.b.1 Number of garbage disposals ,4.6.c.1 Solid waste/garbage problem at the site,4.7.g.1  Availability of hand-washing station,4.7.g.2  Evidence of hand-washing practices?,4.7.g.3  Hygiene promotion campaign?,4.8.b.1 Do toilets and bathrooms have locks,5.1.a.1 Is there access to food,5.1.d.1 Most common source for obtaining food,5.1.e.1 Is there access to a market near from the site?,5.2.f.1 Frequency of food (or cash/vouchers) distribution,6.1.a.1 Screening for malnutrition conducted in the area? ,6.1.b.1 Availability of supplementary feeding for pregnant,6.1.c.1 Availability of supplementary feeding for children,7.1.b.1 What is the most prevalent health problem at the site,7.1.b.2 What is the second most prevalent health problem at the ,7.1.b.3 What is the third most prevalent health problem,7.2.a.1 Access to health facilities,7.2.a.3 Regular access to medicine,7.2.b.1 Location of health facilities/services,7.2.c.2 Who provides health facilities/services,8.1.b.1 Access to formal/informal education services for children,8.2.a.1 Location of formal/informal education facilities,8.2.b.1 Distance to nearest education facility,8.3.a.1 % of the children at the site attending school,9.1.a.1 Occupation/trade of majority of displaced households ,9.1.c.1 Do IDPs have access to land for cultivation?,9.2.h.1 Number of HH in the site with a source of income,9.2.i.1 Access to income generating activities,9.3.a.2 Is there livestock on site
Malawi,2,Mu_118,Mphambachulu School,3/28/15 12:00 AM,-15.8253,35.5298,Male,Southern,Mulanje,Nkanda TA,Yes,5000,No,Yes,Yes,No,,,No,No,Yes,Yes,No,Yes,Yes,No,Spontaneous,Collective Settlement/Centre,Tent,Public/Government,1/13/15 12:00 AM,4/2/15 12:00 AM,Southern,Mulanje,TA Nkanda,Yes,Community leaders,0,0,No,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Other,No,Excellent,Good,No,No,No,Families & friends,Other reief assistance,No,,150,499,7,31,85,27,0,11,89,102,144,3,14,16,0,0,0,65,50,15,1,3,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 50%,None,< 50%,None,more than 75%,None,<50%,Mosquito nets,Blankets,Kitchen sets,Yes,On-site (<20 minutes),Ponds/canals,Hand pumps,Yes,Yes,>15 liters,No,None,8,Yes,Not so good,Yes,No,Garbage pit,5,No,None,No,No,No,"Yes, On Site",Cash,Yes,Irregular,No,No,No,Malaria,Diarrhea,Malnutrition,Yes,Yes,Off-site (< 3 km),Government,Yes,On-site,<1Km,more than 75%,Collecting firewood,No,45,Yes,No
Malawi,2,Zo_187,Mpinda mosque,4/1/15 12:00 AM,-15.43182,35.43509,Female,Southern,Zomba,Mwambo,Yes,400,No,No,,No,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,Community center,Private,1/13/15 12:00 AM,4/6/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Religious leaders,0,0,No,Yes,No lighting,Unknown,None,None,None,None,No,Excellent,Good,No,No,No,None,None,No,,3,12,0,0,2,1,0,1,2,2,3,1,0,1,0,0,0,0,2,0,0,1,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,more than 75%,None,<25%,Other,Bucket,Blankets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,No,>15 liters,No,None,1,No,Not so good,No,No,Garbage pit,1,No,None,No,No,No,No,Cash,Yes,Never,No,No,No,Malaria,RTI,None,Yes,No,Off-site (> 3 km),Government,Yes,Off-site,<5Km,more than 75%,Farming,Yes,2,Yes,No
Malawi,2,Zo_151,Mpokwa EPA,4/2/15 12:00 AM,-15.46585,35.42116,Female,Southern,Zomba,Mwambo,Yes,500,Yes,Yes,Yes,No,,,No,No,No,No,No,No,No,No,Spontaneous,Collective Settlement/Centre,Community center,Public/Government,1/13/15 12:00 AM,4/9/15 12:00 AM,Southern,Zomba,TA Mwambo,No,None,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Good,Good,No,No,No,Local leader,Distribution,No,,11,50,3,4,8,9,1,0,6,9,9,1,0,4,1,0,0,0,2,0,0,2,No,Place of origin,House damaged/destroyed   ,< 25%     ,None,None,None,more than 75%,None,more than 75%,more than 75%,More than 75%,Plastic sheeting,Mosquito nets,Kitchen sets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,1,No,Good,No,No,Garbage pit,1,No,None,No,No,No,No,Cash,Yes,Never,No,No,No,RTI,Diarrhea,None,Yes,No,Off-site (> 3 km),INGO,Yes,Off-site,<5Km,more than 75%,Farming,Yes,10,Yes,No
Malawi,2,Ph_111,Mtemanyama (Relatives),4/3/15 12:00 AM,-15.58518,35.720046,Female,Southern,Phalombe,Nazombe TA,Yes,10000,No,Yes,Yes,No,,,Yes,No,No,Yes,Yes,No,No,Yes,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/11/15 12:00 AM,4/4/15 12:00 AM,Southern,Phalombe,TA Chiwalo,No,Self organized,0,0,Yes,Yes,"Yes, there is lighting but it is NOT adequate",Friction among site residents,None,None,None,Assistance was physically inadequate for the most vulnerable,Yes,Good,Good,No,Yes,Yes,Site management,Other reief assistance,No,,145,568,13,37,105,54,7,32,43,193,78,6,6,50,5,0,0,16,61,14,0,20,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 25%,None,more than 75%,None,< 25%,None,<50%,Plastic sheeting,Blankets,Mosquito nets,Yes,On-site (<20 minutes),Unprotected Well,Hand pumps,No,No,>15 liters,Yes,Taste,8,Yes,Not so good,Yes,Yes,Garbage pit,2,No,None,No,Yes,Yes,"Yes, offsite",Cash,No,Once a month,Yes,Yes,Yes,Malaria,Diarrhea,RTI,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Other,Yes,145,Yes,No
Malawi,2,Ph_177,Mtepa camp,3/30/15 12:00 AM,-15.7324,35.7736,Male,Southern,Phalombe,Nazombe TA,Yes,1800,Yes,Yes,No,No,,,No,Yes,Yes,No,Yes,Yes,No,No,Spontaneous,Camp,Empty building,Private,12/25/15 12:00 AM,4/2/15 12:00 AM,Southern,Phalombe,TA Nazombe,Yes,Police,1,0,Yes,Yes,No lighting,Theft,None,Early/forced marriage,None,Not enough assistance for all entitled,Yes,Excellent,Poor,No,No,No,Site management,Other reief assistance,No,,116,130,1,6,10,31,8,0,9,15,39,11,3,7,5,1,0,16,1,0,0,21,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,< 25%,None,< 50%,< 75%,None,< 25%,None,More than 75%,Plastic sheeting,Blankets,Kitchen sets,Yes,Off-site (>20 minutes),Unprotected Well,Unprotected Well,No,No,>15 liters,Yes,Suspended solids,2,Yes,Not so good,No,No,No Waste Disposal,0,Yes,Yes,Yes,Yes,No,"Yes, offsite",Other,Yes,Once a month,Yes,Yes,Yes,RTI,None,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,Off-site,<1Km,more than 75%,Farming,Yes,110,Yes,No
Malawi,2,Mu_126,Mthiramanja Court,3/25/15 12:00 AM,-15.95942,35.341315,Male,Southern,Mulanje,Nthiramanja TA,Yes,20000,No,Yes,Yes,No,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Spontaneous,Host Community,Other,Public/Government,1/12/15 12:00 AM,4/1/15 12:00 AM,Southern,Mulanje,TA Nthiramanja,Yes,Community leaders,0,0,No,Yes,"Yes, there is lighting but it is NOT adequate",Unknown,None,None,None,Other,Yes,Good,Good,No,No,No,Families & friends,Other reief assistance,No,,10,23,1,0,2,4,3,1,1,2,8,1,0,3,0,0,0,2,3,1,0,4,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 50%,None,<50%,Blankets,Bucket,Kitchen sets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,10-15 liters,No,None,2,No,Not so good,No,No,Garbage pit,1,No,None,No,No,No,"Yes, On Site",Cash,Yes,Irregular,No,No,No,Malaria,Diarrhea,Measles,Yes,Yes,On-site (< 3 km),Government,Yes,Off-site,<2Km,< 75%,Daily laborer,No,4,Yes,No
Malawi,2,Zo_152,Muhasuwa,3/24/15 12:00 AM,-15.49506,35.59696,Male,Southern,Zomba,Mwambo,Yes,10000,Yes,Yes,Yes,No,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/12/15 12:00 AM,4/3/15 12:00 AM,Southern,Zomba,TA Mwambo,No,None,1,0,Yes,Yes,No lighting,Theft,None,None,None,Non-affected groups are given humanitarian assistance,Yes,Poor,Poor,No,Yes,Yes,Local leader,Distribution,No,,150,511,24,69,80,50,4,21,47,108,100,8,12,45,2,2,0,8,87,3,0,12,No,Place of origin,House damaged/destroyed   ,> 75%     ,< 25%,None,None,more than 75%,None,< 25%,None,More than 75%,Other,Kitchen sets,Blankets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,No,>15 liters,No,None,6,Yes,Good,Yes,Yes,Garbage pit,3,No,None,No,No,No,"Yes, offsite",Cash,Yes,Irregular,No,No,No,Malaria,Diarrhea,RTI,Yes,No,Off-site (> 3 km),Local Clinic,Yes,On-site,<1Km,more than 75%,Farming,Yes,147,Yes,No
Malawi,2,Ph_112,Mulambala Rc Church,4/4/15 12:00 AM,-15.5902,35.7941,Female,Southern,Phalombe,Nazombe TA,Yes,5000,Yes,Yes,Yes,No,,,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Spontaneous,Collective Settlement/Centre,Other,Private,1/6/15 12:00 AM,4/5/15 12:00 AM,Southern,Phalombe,TA Chiwalo,Yes,Self organized,1,0,Yes,Yes,No lighting,Alcohol/drug-related disturbance,None,None,None,None,Yes,Good,Good,No,No,Yes,Site management,Other reief assistance,No,,87,213,3,13,58,18,4,8,28,59,15,7,6,19,3,0,0,10,67,7,0,11,Yes,Place of origin,House damaged/destroyed   ,< 50%     ,None,< 25%,None,< 75%,None,< 50%,None,<50%,Plastic sheeting,Kitchen sets,Mosquito nets,Yes,Off-site (>20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,4,Yes,Not so good,No,Yes,Garbage pit,1,No,Yes,Yes,Yes,No,"Yes, offsite",Cash,No,Once a month,Yes,No,No,Diarrhea,RTI,None,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Other,Yes,54,Yes,No
Malawi,2,Zo_188,Mulawa School,3/24/15 12:00 AM,-15.48768,35.55715,Female,Southern,Zomba,Mwambo,Yes,500,Yes,Yes,Yes,No,,,No,Yes,Yes,No,Yes,Yes,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/10/15 12:00 AM,4/3/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,0,0,No,Yes,No lighting,Unknown,None,None,None,Not enough assistance for all entitled,No,Good,Good,No,No,No,Local leader,Distribution,No,,105,390,7,50,83,29,13,5,52,93,50,8,11,25,3,6,0,15,16,4,0,21,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 25%,None,More than 75%,Blankets,Kitchen sets,Plastic sheeting,Yes,On-site (<20 minutes),Hand pumps,Protected Well,Yes,Yes,>15 liters,Yes,Taste,2,Yes,Not so good,No,No,Garbage pit,1,No,None,No,Yes,No,"Yes, offsite",Cash,Yes,Irregular,No,No,No,Malaria,Diarrhea,RTI,Yes,No,On-site (< 3 km),Local Clinic,Yes,On-site,<1Km,< 75%,Farming,Yes,65,Yes,No
Malawi,2,Ph_164,Mulomba school,3/26/15 12:00 AM,-15.77777,35.57708,Male,Southern,Phalombe,Mkhumba TA,Yes,9000,No,Yes,Yes,No,,,No,No,No,No,No,Yes,No,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/11/15 12:00 AM,3/31/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Police,0,0,No,Yes,No lighting,Unknown,None,None,Child emotional abuse,Other,Yes,Poor,Poor,No,Yes,Yes,Site management,Distribution,No,,139,381,8,27,65,120,8,4,42,51,50,6,9,31,1,1,0,6,43,6,0,14,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 25%,None,None,Mosquito nets,Kitchen sets,Blankets,Yes,On-site (<20 minutes),Unprotected Well,Hand pumps,Yes,Yes,>15 liters,Yes,Taste,7,Yes,Not so good,Yes,No,Garbage pit,1,Yes,None,No,Yes,No,No,Cash,Yes,Never,No,No,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (< 3 km),Government,Yes,On-site,<1Km,< 50%,Other,Yes,139,Yes,No
Malawi,2,Ph_192,Mushimwa camp,4/2/15 12:00 AM,-15.70467,35.55515,Male,Southern,Phalombe,Mkhumba TA,Yes,3500,Yes,Yes,Yes,No,,,Yes,Yes,No,Yes,Yes,Yes,No,No,Spontaneous,Collective Settlement/Centre,Tent,Private,1/13/15 12:00 AM,4/3/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Self organized,0,0,Yes,Yes,No lighting,Friction with host community,Sexual harassment/molestation,None,None,Interference in distribution of aid,Yes,Excellent,Poor,Yes,Yes,Yes,Site management,Other reief assistance,No,,150,415,6,61,36,32,6,8,82,72,99,13,5,39,9,6,2,14,56,11,2,19,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,< 75%,< 25%,None,None,None,< 25%,None,<25%,Kitchen sets,Blankets,Plastic sheeting,Yes,Off-site (>20 minutes),Other,Other,No,No,>15 liters,Yes,Suspended solids,2,Yes,Not so good,No,No,No Waste Disposal,0,Yes,None,No,Yes,No,"Yes, offsite",Other,Yes,Once a month,Yes,No,Yes,RTI,Malaria,Malnutrition,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<5Km,more than 75%,Farming,Yes,129,Yes,No
Malawi,2,Ph_140,Mvunguti Primary,3/25/15 12:00 AM,-15.6951,35.5622,Male,Southern,Phalombe,Mkhumba TA,Yes,2000,No,Yes,Yes,No,,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Spontaneous,Camp,Tent,Public/Government,1/12/15 12:00 AM,3/27/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Local authorities,1,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Good,Poor,No,Yes,Yes,Site management,Distribution,No,,220,639,35,53,93,31,6,37,63,165,147,9,14,36,14,4,1,29,36,1,0,15,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,None,more than 75%,< 25%,< 25%,None,< 50%,None,<25%,Kitchen sets,Blankets,Plastic sheeting,Yes,On-site (<20 minutes),Hand pumps,Piped water supply,Yes,Yes,>15 liters,No,None,4,Yes,Good,No,Yes,Garbage pit,1,No,None,No,Yes,No,"Yes, offsite",Cash,No,Once a month,Yes,No,Yes,Malaria,RTI,Measles,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Other,Yes,198,Yes,No
Malawi,2,Zo_154,Mwambo Headquarters,4/1/15 12:00 AM,-15.51435,35.43547,Female,Southern,Zomba,Chikowi,Yes,50,Yes,Yes,Yes,No,,,No,Yes,Yes,Yes,Yes,No,No,No,Spontaneous,Collective Settlement/Centre,Other,Ancestral,1/15/15 12:00 AM,4/5/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,1,1,Yes,Yes,No lighting,Friction among site residents,None,None,None,Other,Yes,Good,Excellent,No,No,No,Mobile Phone,Available health services/heath advice,No,,94,250,6,26,49,22,10,13,31,38,40,15,7,37,5,0,0,14,19,0,0,25,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 25%,None,more than 75%,None,< 25%,None,<50%,Other,Kitchen sets,Blankets,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,No,No,>15 liters,Yes,Suspended solids,2,Yes,Not so good,No,No,Burning,0,No,None,No,Yes,No,"Yes, offsite",Cash,Yes,Irregular,Yes,No,No,Malaria,RTI,None,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<1Km,more than 75%,Other,Yes,90,Yes,No
Malawi,2,Ph_132,Mwanyewe Church of Christ,3/27/15 12:00 AM,-15.63121,35.73044,Male,Southern,Phalombe,Mkhumba TA,Yes,2200,No,Yes,No,No,,,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Spontaneous,Collective Settlement/Centre,Tent,Private,1/12/15 12:00 AM,3/31/15 12:00 AM,Southern,Phalombe,Phalombe Boma,Yes,Self organized,0,0,Yes,Yes,No lighting,Theft,None,None,None,Assistance was physically inadequate for the most vulnerable,No,Good,Good,No,No,No,Local leader,Distribution,No,,73,339,10,19,50,59,9,14,30,68,73,7,5,11,4,0,0,6,20,5,0,16,Yes,Place of origin,House damaged/destroyed   ,> 75%     ,None,more than 75%,None,< 25%,None,< 75%,None,More than 75%,Bucket,Blankets,Kitchen sets,Yes,On-site (<20 minutes),Other,Piped water supply,Yes,Yes,>15 liters,No,None,4,Yes,Not so good,No,Yes,Garbage pit,2,No,Yes,Yes,Yes,No,"Yes, offsite",Other,Yes,Irregular,Yes,No,Yes,Malaria,RTI,Diarrhea,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,more than 75%,Farming,Yes,70,Yes,No
Malawi,2,Ph_165,Mwayi cbcc,3/26/15 12:00 AM,-15.784582,35.590376,Male,Southern,Phalombe,Mkhumba TA,Yes,2500,Yes,Yes,Yes,No,,,Yes,Yes,Yes,Yes,No,Yes,No,No,Spontaneous,Collective Settlement/Centre,Empty building,Public/Government,1/13/15 12:00 AM,3/27/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Other,0,0,Yes,Yes,No lighting,Friction with host community,None,None,None,Not enough assistance for all entitled,Yes,Good,Poor,No Answer,No,No,Others,Other reief assistance,No,,15,58,1,9,10,0,0,2,6,15,13,2,1,5,0,20,0,11,15,0,1,2,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 25%,None,More than 75%,Kitchen sets,Blankets,Plastic sheeting,Yes,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,Yes,>15 liters,No,None,1,No,Good, Unknown,No,Garbage pit,1,No,None,No,Yes,No,No,Other,Yes,Never,Yes,No,No,Malaria,Diarrhea,Malnutrition,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,< 75%,Farming,Yes,13,Yes,No
Malawi,2,Zo_184,Mwayi nusery,3/23/15 12:00 AM,-15.50259,35.61698,Male,Southern,Zomba,Mwambo,Yes,15000,Yes,Yes,Yes,No,,,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/13/15 12:00 AM,4/10/15 12:00 AM,Southern,Zomba,TA Mwambo,Yes,Self organized,1,0,No,Yes,No lighting,Unknown,None,None,None,Other,No,Good,Good,No,No,No,Local leader,Distribution,No,,142,728,20,222,55,71,21,18,220,49,39,13,15,44,0,0,0,4,6,2,0,34,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,< 25%,None,more than 75%,None,None,None,More than 75%,Kitchen sets,Blankets,Bucket,Yes,On-site (<20 minutes),Hand pumps,Hand pumps,Yes,Yes,>15 liters,No,None,2,Yes,Good,No,Yes,Garbage pit,1,No,Yes,Yes,No,Yes,"Yes, offsite",Cash,Yes,Irregular,Yes,Yes,No,Malaria,Diarrhea,Other: Specify,Yes,Yes,Off-site (> 3 km),Local Clinic,Yes,Off-site,<10Km,more than 75%,Farming,Yes,120,Yes,No
Malawi,2,Ph_187,Mwimba School,4/3/15 12:00 AM,-15.52528,35.84407,Male,Southern,Phalombe,Mkhumba TA,Yes,15000,Yes,Yes,No,No,,,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Spontaneous,Collective Settlement/Centre,School,Public/Government,1/14/15 12:00 AM,4/5/15 12:00 AM,Southern,Phalombe,TA Chiwalo,Yes,Police,0,0,No,Yes,No lighting,Friction with host community,Domestic violence,None,None,Other,Yes,Excellent,Poor,No,No,No,Site management,Other reief assistance,No,,31,103,1,5,12,12,2,2,13,19,29,8,0,2,0,0,0,4,8,0,0,10,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,< 25%,None,<25%,Blankets,Plastic sheeting,Kitchen sets,Yes,Off-site (<20 minutes),Unprotected Well,Hand pumps,Yes,Yes,>15 liters,No,None,6,Yes,Good,No,Yes,Garbage pit,2,Yes,None,No,Yes,No,No,Other,Yes,Never,Yes,No,No,Malaria,RTI,Diarrhea,Yes,Yes,Off-site (> 3 km),Government,Yes,On-site,<1Km,more than 75%,Farming,Yes,28,Yes,No
Malawi,2,Ph_154,Nachitukula Chinjika Primary Nachitukula CBCC Mtambo Church,3/25/15 12:00 AM,-15.7261,35.58969,Male,Southern,Phalombe,Mkhumba TA,Yes,20000,Yes,Yes,No,No,,,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Spontaneous,Camp,School,Public/Government,1/11/15 12:00 AM,3/27/15 12:00 AM,Southern,Phalombe,TA Mkhumba,Yes,Police,0,0,Yes,Yes,No lighting,Friction with host community,None,None,None,Not enough assistance for all entitled,Yes,Poor,Poor,No,No,No,Site management,Other reief assistance,No,,282,374,5,5,22,132,10,9,11,20,140,20,11,67,0,0,0,22,29,38,2,30,Yes,Place of origin,House damaged/destroyed   ,Unknown,None,< 50%,None,< 75%,None,< 25%,None,<25%,Kitchen sets,Blankets,Plastic sheeting,Yes,On-site (<20 minutes),Piped water supply,Piped water supply,Yes,Yes,>15 liters,No,None,4,Yes,Good,No,Yes,Garbage pit,4,No,None,No,Yes,No,"Yes, On Site",Other,Yes,Irregular,No,No,Yes,Malaria,RTI,None,Yes,Yes,Off-site (< 3 km),Government,Yes,On-site,<1Km,more than 75%,Farming,Yes,200,Yes,No
Malawi,2,Bl_119,Nacholi Youth Organisation,3/24/15 12:00 AM,-15.8285,34.9804,Male,Southern,Blantyre,Nancholi Ward,Yes,12000,No,No,,No,,,No,No,No,No,No,Yes,Yes,No,Spontaneous,Collective Settlement/Centre,Community center,Private,1/12/15 12:00 AM,4/11/15 12:00 AM,Southern,Blantyre,TA Somba,Yes,Other,0,0,No,Yes,No lighting,Unknown,None,None,None,Other,Yes,Excellent,Excellent,No,No,No,Radio / News,Available health services/heath advice,No,,2,13,0,0,2,1,1,0,4,1,4,0,0,1,0,0,0,0,0,0,0,1,No,Place of origin,House damaged/destroyed   ,> 75%     ,None,None,None,more than 75%,None,more than 75%,more than 75%,None,Mosquito nets,Kitchen sets,Plastic sheeting,Yes,Off-site (<20 minutes),Piped water supply,Piped water supply,Yes,No,>15 liters,No,None,2,Yes,Good,No,No,No Answer,0,No,None,No,Yes,No,"Yes, On Site",Cash,Yes,No Answer,No,No,No,Malaria,Diarrhea,None,Yes,Yes,Off-site (> 3 km),Government,Yes,Off-site,<2Km,more than 75%,Petty trade,No,2,Yes,No
